AChBP,Ca22,a3b4,Na12,a3b2,a7,a9a10,a4b2,Train
56.94758620689654,46.53070754716977,60.62499999999997,54.95096000000002,56.18449999999997,80.59086419753088,55.16499999999998,56.636891891891906,68.6716129
59.70399999999998,80.70472527472522,76.07697247706422,52.412945736434125,53.98347826086958,67.5535714285714,68.14102362204714,50.42427745664742,73.25694915
54.76228070175442,46.846521739130345,56.244583333333395,54.27427350427353,57.67503937007868,68.75267441860464,62.48733333333328,55.35858974358975,75.09341615
50.07133928571432,43.692064220183454,61.46099099099104,51.59992187500001,58.43390243902443,69.41125000000001,56.82679687500003,61.296041666666625,73.96752475
62.845000000000006,45.55447916666663,56.67386138613856,53.25176470588234,57.378842975206574,60.42703296703299,59.84991071428574,71.24180645161289,67.76072727
55.1779831932773,42.714848484848496,55.60655737704922,52.469043478260865,56.51134453781517,77.7171276595745,53.32178861788608,61.04267973856218,65.89038835
87.27991935483881,50.48525821596244,56.45560344827582,54.227246376811635,59.86577586206894,62.41488636363627,61.40090163934426,60.434585987261144,71.01638298
60.365964912280695,47.3981862745099,52.30236363636361,56.069017857142875,60.46609090909094,61.53913978494618,55.462695652174006,52.408924050633,79.28166667
55.693193277310954,54.845418719211665,64.23605042016817,52.04000000000001,69.6245801526718,62.639191919191965,50.97511811023621,68.11700729927007,70.25852349
68.40661290322582,73.73788944723611,56.294901960784365,60.832941176470555,50.97511811023621,60.598314606741575,71.03818181818184,50.725350318471335,69.86953125
58.14917355371903,43.695555555555465,61.88930434782609,53.177938931297675,68.15528000000002,65.05564356435642,53.23672413793108,52.96254658385093,74.85902655
59.517456140350895,46.39605769230776,56.64790000000001,52.82992907801426,57.613888888888916,57.20965116279075,63.329921259842585,60.71181818181816,83.03713043
65.91283464566934,42.00148514851486,53.628333333333316,51.83434108527129,58.732180451127896,59.18848837209299,74.1114166666666,51.71069444444436,75.64828767
55.30344827586209,44.46522935779813,55.85382352941175,64.39634146341459,61.33679999999995,62.535124999999994,71.37153225806458,56.843253012048166,67.89857143
56.39236842105271,71.47658291457286,54.71163793103452,59.20573913043487,61.4813114754098,65.08542168674687,67.08537735849059,54.77483870967745,86.01283186
56.979206349206315,45.00709844559584,55.22247706422024,50.913307692307754,55.77687022900762,62.04724137931037,52.22833333333333,56.94343558282205,78.44647727
58.93007352941182,48.13630331753565,56.95241666666667,51.51297709923667,61.107565217391326,58.62839080459776,63.240672268907495,50.31868421052631,66.04065217
58.33999999999999,47.28164999999997,58.13270588235293,64.87717948717946,59.79582677165346,66.00934210526312,58.26783582089552,50.011700680272114,58.37765957
53.52801724137937,44.67577669902916,57.388918918918854,55.952016129032245,53.84816793893134,67.32353658536582,52.86985401459858,55.2451449275362,65.24302222
62.428347107438086,41.612199999999945,57.498869565217404,55.06621848739493,64.88392000000005,58.95894736842111,66.20443478260874,63.602993197278856,73.13591133
59.09709401709397,52.54605555555547,57.2825510204082,52.485069444444406,52.784122807017525,59.291621621621594,60.18152671755721,58.09751724137939,70.43157895
82.77478991596634,49.10286407766984,56.19401709401708,54.39858333333335,53.49269565217394,58.363372093023365,64.84656,58.758111888111884,79.82134454
59.71444444444444,47.03473170731711,60.78619469026555,55.22500000000004,59.5036290322581,55.2831395348837,55.09583333333331,47.77248407643306,74.71817391
61.769516129032304,71.80809045226131,63.209369369369334,56.52376068376062,51.808099173553664,58.87927083333337,51.029754098360655,56.40882352941166,67.70905983
67.64817391304355,47.18621890547269,59.890297029702914,65.48540740740727,61.38461538461539,55.59208791208789,58.353279999999984,62.71543478260868,76.82009174
49.534957983193266,42.17586734693877,54.252972972972906,54.95950819672132,60.86137614678902,75.2310810810811,65.9812295081967,55.746687499999986,69.3192233
55.77749999999999,44.09596938775508,63.66280373831766,64.22391666666668,53.92016949152545,59.71640449438205,61.18194690265488,51.374342105263096,71.61880435
55.398035714285705,66.73510989010994,54.949245283018875,57.93323741007187,54.37134453781515,64.208313253012,63.5940310077519,61.90139072847692,66.2844
54.11049586776859,50.830625000000005,58.93123809523814,53.049999999999926,67.6217647058823,68.11353658536596,59.60185483870959,56.90215686274501,67.84979167
61.147704918032815,42.2480729166666,57.87672566371683,51.53963503649633,60.73470588235297,61.37374999999993,62.4531623931624,53.78314685314689,66.19308824
66.32582608695657,46.721748633879784,62.116694915254186,48.79383458646619,52.15810344827596,77.74213483146058,53.89646616541361,52.84835714285718,73.9812782
58.52599999999996,48.188571428571414,55.30644067796611,55.362268907563006,57.03008264462813,65.89395604395608,68.7790517241379,64.89303571428562,69.37683908
54.574879999999915,44.99969387755097,58.20016393442619,55.86186440677963,54.57039603960392,55.13247191011228,56.505221238938084,52.59924137931025,68.14407407
60.204306569343075,46.32009756097557,57.72290076335889,57.938382352941154,56.43916666666667,64.49999999999999,61.096451612903266,55.409054054053996,73.87027778
56.372820512820496,45.13950738916247,63.21416666666666,57.75103174603181,52.700420168067225,57.29910112359549,56.26736434108522,51.420774193548496,74.93097345
57.16141509433964,42.84497461928938,76.27214953271023,61.84117647058822,84.15286885245895,58.724146341463424,57.53016129032256,53.12616352201265,53.5919186
61.946581196581135,45.79689320388354,61.69565217391312,58.138333333333335,56.434464285714306,62.13505376344084,60.620176991150416,53.29178082191787,74.76533898
51.52162393162391,58.159511111111,52.35201680672262,55.02396946564882,61.909274193548384,60.913181818181776,60.14090909090908,55.68686746987945,71.34067797
55.7744628099174,55.43468085106392,56.78443478260873,59.85129032258069,54.06774774774781,78.24109890109885,54.29495867768592,51.89113475177309,72.11280702
68.1219166666667,43.38844660194184,56.02194174757287,54.9974576271187,53.07803278688528,58.42240506329112,62.06838709677414,47.40753521126765,64.07615385
66.69190082644626,44.70208955223881,57.13031249999999,56.76778688524585,54.39537815126046,60.345681818181795,68.63555555555557,73.20218750000006,88.082
52.98075630252098,52.87025510204069,54.171666666666674,56.60022388059693,68.7790517241379,63.36740740740738,62.77859375000004,48.80145695364242,82.66654378
55.2540350877193,74.09896739130433,54.479666666666716,54.01716666666661,56.7814960629921,66.58725274725266,65.3522764227643,54.900432098765535,82.84598291
54.249769230769274,53.016256410256496,62.09396551724135,52.52911290322582,55.98608333333332,62.34186046511632,60.26067669172938,49.85157894736834,84.19225989
52.9484375,43.829166666666694,66.67100917431193,52.40679687499998,58.60754237288147,56.61449438202251,56.406806722689105,55.83586666666664,71.44254386
63.855299145299206,47.72961722488037,56.616181818181765,53.96535433070861,51.01721311475407,58.73309523809516,68.13724137931037,57.75594405594407,66.89195122
60.22168141592926,69.46868932038842,67.39596774193548,53.71890624999996,66.19368421052634,63.02262499999995,53.03786764705887,53.07253164556958,71.09570093
64.06646153846154,52.1420000000001,54.73297297297293,53.498991596638625,53.16478260869563,62.51623529411768,57.30743801652888,58.956216216216184,83.07818182
57.98198347107438,40.084924623115505,59.59845454545453,54.67475409836065,58.353279999999984,61.77208333333335,58.310495867768566,57.20440993788823,72.44585586
72.19426470588233,43.93440414507773,58.707739130434774,54.272608695652195,53.6732456140351,62.47511627906973,62.273153846153875,76.79818181818185,55.05153846
62.725801526717596,42.48311926605503,56.85312500000005,54.16875968992245,57.11640624999999,64.39808988764044,62.88508196721315,63.93953947368433,61.21612903
68.28233870967745,55.6572020725388,55.62108108108116,52.646821705426376,57.54172131147534,56.56109890109896,60.427217391304374,54.43178343949045,74.15135593
55.9566346153846,67.88127071823205,62.82880341880342,55.644242424242485,52.403771929824565,74.71544303797474,54.6596396396396,51.971079136690584,73.92229167
50.61348484848491,45.50974226804128,57.15053191489371,51.730247933884236,54.86999999999999,63.02795918367347,54.725546218487395,61.342837837837834,73.08798165
55.99154411764701,48.6114746543779,68.96868421052632,51.58645161290323,53.96853846153852,62.84406593406598,67.6217647058823,56.701449275362215,59.00726316
53.619918699187004,49.87439153439151,56.29068965517234,52.65991596638654,55.10813559322036,58.0064835164835,61.66545454545449,69.71496598639457,77.49044248
59.85297297297287,65.15773195876294,70.03357142857136,51.86521739130433,62.06838709677414,58.17892857142864,54.94136752136757,80.90700000000001,68.85473282
57.444122807017536,46.28318181818172,57.90018018018028,53.41226562499988,58.0611475409836,63.909876543209876,59.751025641025734,75.58432926829268,69.09443182
59.015862068965575,42.29691542288556,66.07785046728984,56.02398230088494,57.07039999999998,61.086705882352994,63.157322834645676,55.77133333333329,70.1504902
52.914016393442566,47.91598086124396,63.63999999999995,57.93637096774192,63.85973684210529,58.661125000000006,56.775648854961794,58.1180794701986,62.36153061
56.69359649122806,42.491675392670174,67.36040983606568,54.26035398230093,54.481344537815055,67.48260869565227,57.977196969697,65.13583333333337,77.27715596
58.849545454545456,50.55484374999994,53.47237623762377,61.10457627118638,65.88063636363643,56.6379761904762,54.256806722689035,51.669074074074025,69.47752
55.80099173553712,50.938802083333336,60.42400000000005,55.82035087719297,68.15120000000002,57.23077777777776,65.89926829268293,55.01708571428576,65.1383871
54.283304347825975,48.039395348837154,56.95212121212121,55.99237288135592,55.82975000000002,66.94470588235293,76.28784615384617,50.112784810126634,68.65538462
53.7702941176471,40.63599999999998,57.71819819819822,52.0008943089431,64.72310606060607,58.14872093023249,50.21758620689649,50.35058441558436,71.72351351
62.50559701492536,51.59293193717271,64.44029126213589,57.88135593220338,64.86723577235773,59.079605263157895,58.73232000000009,58.29930817610052,77.6162069
55.45017241379309,43.358087431693995,59.43032000000005,59.31248062015503,63.50122137404577,65.12878048780493,52.477698412698466,59.14843137254903,75.9840566
52.265080645161284,40.23059999999998,53.359304347826075,53.789186991869876,57.30743801652888,64.07576470588245,56.7814960629921,53.43710691823891,61.60865546
57.333278688524715,47.188812785388095,58.850243902439075,58.00172413793107,51.676461538461524,59.82674999999997,52.205496183206094,58.774294478527636,58.67261261
66.83895999999999,72.31830601092894,69.6824347826087,55.0210743801653,50.67875000000001,70.27821428571424,56.11273504273505,51.230067567567566,69.52960452
54.7252631578947,65.0913684210526,65.47428571428571,59.7557142857143,58.11946153846148,59.882808988764076,52.15810344827596,59.98585034013612,71.04247706
73.61307086614168,45.43257142857145,54.50750000000001,49.009846153846155,52.22833333333333,56.539462365591426,55.12487603305774,52.54059602649003,61.08516854
62.435254237288156,55.23814634146335,62.376637931034544,54.51575221238935,55.638070175438564,78.16914634146339,59.048918918918886,63.95539999999997,57.40736842
64.26262711864408,50.62566502463053,72.655925925926,55.87468253968259,52.832109375000016,78.19680851063833,55.23814159292031,51.961812080536994,80.62319672
59.58085271317834,42.60765853658541,58.95882352941175,53.91964912280704,51.85536764705883,61.81632911392407,53.9703333333333,54.78339506172847,72.08837838
81.35377192982457,44.177098445595874,70.27848739495796,61.96482456140359,64.38750000000006,64.72662921348325,56.44353448275859,52.62013986013981,74.82087379
57.693771929824585,42.86246153846156,55.19973214285711,57.49888888888882,52.115725806451636,58.342499999999994,60.98280991735535,57.43635294117648,71.94474453
59.60259842519689,48.32904761904768,54.655283018867905,56.39168,55.86635593220344,71.18389473684219,57.47649635036502,47.479210526315825,76.00976923
51.11200000000003,44.86279792746117,52.19017857142849,57.87975409836065,53.57203252032525,60.38370786516852,59.66876923076924,69.61076923076925,73.77284483
52.59713114754091,68.8763768115942,60.275196850393705,55.38293103448268,68.14102362204714,62.20443298969071,59.49184873949578,78.5795999999999,73.7074
48.72492187500007,62.943830845771174,55.53738738738741,54.725344827586284,54.77735042735046,65.67042553191496,52.53881818181824,54.5171223021583,59.92650943
53.058992248062054,42.2226178010471,61.067642276422674,53.499098360655715,69.21437499999995,61.36,54.458559322033906,55.08638036809815,70.8175
66.3912195121951,71.39572164948453,61.70933962264148,51.518214285714244,50.71379844961241,70.61426666666668,56.690239999999946,57.789741935483974,76.77645833
54.444132231404936,61.14422535211279,55.838521739130435,57.483858267716556,60.205185185185215,63.471219512195184,53.6732456140351,58.774312499999965,67.80070922
63.41345588235295,50.899125683060134,54.636982758620675,54.12288135593221,50.72606557377048,61.44912087912084,65.9383606557377,62.52887323943665,64.81538922
54.87804878048776,44.262437810945265,55.54174311926613,52.14940170940176,50.82288000000009,77.48279069767447,64.8096296296297,55.11125874125871,53.36207207
57.57528846153842,48.45703349282287,55.85737864077671,54.10881355932203,58.08682170542634,64.11956043956044,54.20276422764224,54.259141104294486,69.0867033
66.95387596899228,61.639,51.335625000000114,58.51475806451602,61.41675000000001,68.19189473684209,53.76715447154474,49.40491017964069,57.48163866
64.14333333333336,43.30471794871786,57.63739495798319,61.35517241379305,56.47901785714286,72.12926315789468,60.55578124999998,52.122098765432035,69.92228261
70.59204918032798,50.39005208333331,56.63649572649579,52.835539568345304,57.12524999999995,65.64059523809514,59.03879310344829,73.1670666666667,72.41103448
53.241507936507865,48.81744999999989,55.538518518518536,51.192518518518476,52.99890510948904,58.77035714285713,61.206466165413545,55.89415492957747,74.67932836
61.38864864864861,47.75905759162313,57.09586206896553,56.76307692307702,54.79611570247933,65.5185057471265,75.47941666666671,49.39818749999999,65.85732143
63.15452991452992,41.37694300518133,66.19387387387391,55.151570247933954,52.57632,57.717555555555535,65.802894736842,48.86520833333334,85.23752212
59.9653571428571,50.33326203208552,54.0175221238938,54.29725663716806,64.47083969465652,57.79199999999999,58.52343750000002,59.24562499999996,72.67485714
57.86882882882889,42.12276381909552,50.88240740740746,56.09392592592596,56.784262295081994,68.5507407407407,62.99320000000003,64.77032051282056,48.78383495
53.30780701754381,46.26000000000005,57.582545454545546,64.58457943925244,52.58025641025644,59.49615384615391,64.62599999999999,71.9896815286625,57.01032258
50.700916666666636,43.14696078431376,58.624645669291354,56.12146551724135,68.00161016949149,66.58057471264374,65.83461538461536,60.27793333333329,72.67659259
58.97049586776852,51.894218009478784,67.03419354838704,56.36603174603171,55.372241379310424,73.46291139240498,50.904529914529924,50.647450980392186,78.96357798
52.287739130434815,47.1664356435644,59.94610619469026,57.8079130434783,57.44901785714287,67.06872093023262,55.737433628318534,69.45353293413162,83.88092742
65.94889908256886,45.80523255813955,57.594583333333254,57.352272727272855,51.029754098360655,55.97511363636366,61.28636363636367,73.28600000000004,73.14214286
57.33532258064522,45.20718592964823,56.6888983050847,65.16071428571423,57.08669565217382,60.235365853658536,58.96684210526323,50.6012345679012,84.46025862
71.42127118644062,46.23871134020618,59.896814159292006,59.16627118644067,65.17166666666664,64.71086021505376,61.35436974789914,51.674556962025285,78.8715534
56.73532258064529,52.14321243523323,60.00345794392523,55.55786885245907,55.99637931034485,64.21845238095241,55.29315384615384,55.740199999999994,71.07009259
64.40075187969927,46.41203045685284,64.41533980582534,57.23431999999998,54.02324999999996,63.608470588235264,52.2992105263157,77.21031249999996,57.56561404
68.00674796747961,69.67621052631581,55.09206896551726,59.9105309734513,59.42000000000002,64.29921348314608,60.538103448275976,82.88130136986295,82.35994318
59.85179687499998,57.90392344497613,51.534220183486276,68.70300813008117,58.12412844036697,63.02141176470595,55.0666386554622,53.93265734265737,67.51339286
63.15618644067807,51.42937172774874,55.18756521739129,51.35360000000003,53.54251968503936,77.47575757575756,73.35310924369752,53.367006802721065,74.00893443
63.508373983739865,46.69557692307686,55.63235294117649,53.89016260162606,54.92314516129041,62.530215053763335,53.944959999999945,63.54256097560981,67.45713115
59.02788617886173,44.81000000000001,64.64794871794868,53.89940677966107,56.11273504273505,61.56333333333329,53.55946969696971,58.26536912751676,78.49419643
62.82389830508482,44.461191709844506,58.69983739837393,54.956440677966114,63.57874999999992,58.976847826086974,54.92314516129041,50.859403973509956,79.80484018
58.60112903225803,54.818020833333414,59.14204918032794,60.492166666666655,58.83542635658925,63.38511363636365,58.0611475409836,51.1288666666667,72.89982456
64.09264462809922,43.59089108910886,62.2811475409836,54.03868421052631,69.51383333333328,59.02132530120479,59.24932203389824,61.03357142857147,69.88382979
62.55378378378375,47.500959595959536,59.808571428571376,60.07864864864864,50.589911504424734,62.532222222222266,60.39830645161298,50.476131386861304,52.6873262
64.5984033613445,48.87788177339902,54.45381818181819,53.519285714285765,65.107168141593,60.21658536585364,56.68960317460322,59.187577639751616,67.1591954
53.91520000000007,61.52492462311553,69.0449122807018,56.52319327731095,62.23563492063485,61.07159090909093,54.17163934426229,50.5395890410958,85.69595238
61.1508396946565,64.24994444444437,59.73214876033055,53.74488188976384,61.435984848484864,56.80340909090909,56.087909090909086,49.59209459459457,77.22801418
54.1048800000001,56.26418719211824,55.37959677419348,52.55403508771932,63.14256637168136,60.6101315789474,58.99541353383464,58.94591463414637,75.54943262
56.68456692913392,48.13400990099014,59.78238938053104,52.47739495798319,58.26868852459013,56.07968750000006,68.53229007633584,51.5509933774834,76.81372727
54.6047244094488,49.863487179487215,60.40271028037382,58.29663716814155,71.37153225806458,57.24034090909095,62.93317073170737,54.262208588957144,67.5423301
68.36823529411765,51.89120603015069,64.10431372549021,52.881450381679414,63.60817391304344,59.71522222222218,61.33679999999995,61.335302013422776,81.28659794
52.60921739130434,55.82460093896712,65.53778761061952,53.1221428571428,65.89926829268293,56.56916666666668,59.3219658119658,55.01655629139079,57.53633663
65.53198412698406,52.6161458333334,60.278130841121545,60.639523809523794,54.116785714285776,72.63055555555562,59.46204545454543,54.50293706293711,68.90141026
61.70729729729737,45.70930348258705,55.29009009009008,54.62533898305086,59.17801801801804,63.901058823529446,57.44901785714287,55.40960264900666,70.95886905
64.59436974789921,44.809999999999995,69.37363636363631,53.00523809523814,50.93761194029847,63.110227272727315,52.93892857142857,52.36481481481479,71.17083333
53.83460869565219,61.31530927835041,58.277642276422775,52.30405594405595,57.797094017094075,66.90317073170729,52.700420168067225,50.10862318840587,76.48789474
51.43322834645667,45.96882352941173,52.18886956521746,54.20695238095233,57.22765765765771,78.0009722222222,61.273396226415144,51.47034722222217,69.94902655
57.866788990825675,43.34278350515463,53.59876106194683,54.5479310344827,57.381052631578854,58.91647058823537,52.723360655737636,50.11090322580639,68.82
54.6884761904761,45.57969230769229,61.171456310679545,51.26512000000002,60.30796874999999,55.56558139534881,56.72652892561983,57.22435294117641,66.21952756
60.4719230769232,43.490697674418605,56.195673076923065,59.170601503759485,89.28748031496069,75.58150537634404,53.43307086614174,82.9476158940399,77.330625
63.46353982300884,42.025849999999984,51.760769230769284,54.55276422764229,62.448897637795305,59.14144444444448,66.77129310344831,49.60951807228915,68.09300885
67.50413533834586,55.858548387096924,63.575833333333286,58.29109243697477,64.48239999999996,59.73146067415732,66.19368421052634,49.493187500000026,85.34756757
58.372372881355986,61.31524590163956,66.84063063063061,53.56235294117644,52.477698412698466,59.67356321839085,64.86723577235773,61.42780821917814,73.27875
57.01293103448276,46.83726829268299,60.15819819819822,49.644724409448855,52.153247863247834,62.34134020618567,64.42073394495408,56.46838509316778,78.68990991
60.77951219512192,80.29545918367353,59.48723809523812,53.12884297520661,59.039059829059816,58.52778947368423,54.11261904761902,49.87706249999992,81.6642735
57.11301724137926,46.524405940594015,53.38280701754385,56.589310344827666,58.081111111111184,57.01707865168538,57.332061068702345,66.59605839416061,64.85776786
54.76766423357664,50.82600961538448,62.512809917355426,55.261716417910506,56.58950000000001,68.27688888888892,56.50686440677971,54.9560283687943,49.66142045
55.825645161290296,59.62731958762893,51.493388429752095,57.018159999999995,59.37480000000002,60.01848837209304,58.73924999999997,68.89317880794704,75.04517241
54.9982400000001,52.29379310344839,60.39188118811878,60.16917355371902,80.65772357723586,60.77822222222217,60.19114285714292,59.90114093959742,62.18635036
57.19487179487184,51.18999999999987,56.52846153846151,61.01705882352929,53.258897637795336,65.60776595744682,55.650461538461464,59.223959731543644,69.32152381
53.67239999999996,46.51089005235595,59.27137614678904,65.75434108527129,63.88074380165291,59.76353658536583,58.42190082644626,56.22353333333328,66.23065041
52.19333333333337,40.14860576923076,54.05042372881356,57.598655462184915,53.944959999999945,68.67217391304352,61.73646551724139,54.1211258278146,71.69214286
54.99582677165355,48.60665048543689,58.45546218487382,56.81463999999996,66.7902564102564,64.05674157303372,54.23478260869567,51.074473684210545,73.57155172
57.03184873949582,56.876157894736984,60.752736842105314,53.42087591240873,54.17163934426229,63.35868131868129,65.88735849056603,49.17420382165605,75.67209091
57.22692982456136,43.314137931034544,57.12376068376058,57.324615384615406,68.13724137931037,68.90846938775498,61.29612403100781,52.2356462585034,86.46762712
54.719811320754765,40.34062176165804,60.28801886792451,57.40535087719294,57.89080357142861,62.250222222222206,72.25953846153843,50.02481203007524,51.69122951
57.898317757009245,46.68941176470592,62.035116279069705,51.15430894308942,65.9812295081967,60.449199999999934,56.15449541284407,51.48425373134327,84.39830645
59.51267716535431,71.48959595959593,62.57779527559054,51.71934959349594,58.201214953271034,75.72152173913038,82.58893805309735,52.70335570469795,84.18217877
50.4678676470588,44.65015228426395,63.2868376068376,55.20500000000007,54.83404761904758,64.8696202531646,50.99848214285711,67.06026490066229,67.50582609
53.43173611111106,50.75786407766991,57.59432000000001,53.66921875,52.62765217391305,61.43988505747127,56.573652173913,52.939642857142815,81.2780791
54.896747967479605,57.399680851063785,56.72991452991452,53.21008064516121,60.0091406250001,70.92770114942526,60.63362068965517,51.049625000000006,82.87589595
63.24126126126119,47.37226315789465,75.0985454545454,54.872844036697295,53.12140625000001,59.87663043478256,58.120190476190494,66.24098684210522,82.42458333
51.333125000000095,81.25307692307692,66.21779999999995,54.435354330708634,61.29612403100781,63.34637500000004,52.62765217391305,50.98237762237759,77.5720332
52.98347107438016,48.521144278606954,53.121785714285714,58.80035087719296,58.38118181818173,61.50026666666661,58.29078260869571,69.02129032258058,70.81784946
74.03546875,44.89588235294119,73.40296296296297,52.73293103448269,56.573652173913,73.183,50.82288000000009,62.087801418439675,62.07037736
66.62053571428568,47.991189189189186,51.73806122448974,51.38692307692304,52.205496183206094,58.50469135802467,58.200427350427354,59.29481012658235,94.76203008
59.430887096774185,44.08923444976075,67.60304347826082,50.58245454545461,56.29533898305089,74.5721176470588,62.448897637795305,68.32408759124084,75.96083333
55.06834710743798,56.14365079365072,52.67045454545457,55.82918032786886,50.58537313432839,56.79218390804598,50.92111111111112,56.21715976331362,67.48597826
56.427368421052634,44.052075471698004,58.19675438596497,52.03112903225812,55.637629629629565,64.296091954023,54.29576576576571,52.14534722222228,81.81965909
63.7363333333334,46.38568720379148,55.80964285714277,58.82472000000015,53.55946969696971,65.59724489795916,58.38118181818173,52.16664429530204,75.51276786
53.2578448275862,47.25030769230764,62.60814814814818,53.202248062015514,63.14582677165353,62.1222680412371,63.3941044776119,58.94214285714285,58.85125
61.989115044247846,43.955364806866974,72.39798165137616,63.08850877192986,53.564214876033056,68.68421052631577,56.04194690265487,53.469066666666656,74.72558621
59.43921052631576,48.47273224043712,56.819636363636405,50.162051282051316,65.9383606557377,65.83144578313258,61.92433628318587,65.17316455696208,80.45836207
54.78388059701487,46.54199052132692,51.86379629629628,52.38982905982905,57.34992063492061,57.085802469135814,54.39115702479345,70.33575539568336,58.09351064
55.97599999999997,76.82926108374382,74.1507476635514,56.48184210526313,67.28713114754093,63.77397849462367,64.12265624999986,53.39258278145693,78.95971831
53.735203252032605,44.38967567567568,56.495229357798195,54.03862903225805,59.86887218045113,59.605633802816904,57.92438016528929,49.092352941176415,64.90155556
60.668561151079125,54.00878453038672,53.340409836065604,54.44051724137931,61.3110937500001,67.65848101265819,64.43285714285707,60.241379310344804,76.48793103
58.51773109243702,47.01804123711348,58.46634782608692,51.861176470588155,62.001796874999926,55.03791208791212,64.4624193548387,65.33737179487196,60.56325843
59.71651785714277,48.302421052631566,55.25522522522522,50.614634146341466,62.89256637168141,64.88455555555551,68.15528000000002,62.960220588235266,76.67202532
61.54627118644069,49.06934343434345,63.86813008130086,60.91455357142865,58.11975409836057,55.65349397590368,53.811590909090974,76.54276923076928,61.06844828
57.698230088495556,59.663402061855685,52.6733628318585,55.49840336134453,65.94034482758627,60.59433333333334,52.784122807017525,51.94707482993196,63.39225806
59.15087999999992,46.69961956521742,54.25609375000004,59.70048000000003,56.14547008547008,62.77226666666663,58.08682170542634,76.7498657718121,71.1997479
54.85449152542375,42.89497354497356,62.777567567567495,54.721525423728785,62.273153846153875,65.752,55.91229357798171,60.954256756756806,52.57433333
60.70658536585367,51.267020202020205,59.83165217391303,52.99041322314054,61.35436974789914,56.421739130434766,62.83491935483865,59.08713375796175,79.32856164
54.032833333333315,49.65307692307695,58.69476635514015,52.08840000000002,56.47713178294572,62.35534883720936,52.37766666666665,55.7050993377484,56.67780702
55.940991735537196,47.78040000000006,55.05903846153854,56.08581196581198,60.06161290322577,74.87013513513511,59.78581967213106,55.97239436619713,78.34225806
63.04858267716531,55.13305263157899,52.91204918032795,57.64658730158729,54.6596396396396,66.84964285714294,65.0264885496183,53.46020547945203,67.81864865
50.29107692307692,46.426875,64.19330434782603,52.16111111111106,57.47649635036502,63.32115789473683,54.94769230769229,54.71748344370856,67.3787619
50.66575999999998,57.333431952662735,63.31500000000004,52.55491803278683,58.146694214876085,58.48333333333334,71.76867256637175,83.56517482517485,75.73355556
58.64017094017086,44.33178571428573,55.081393442622954,50.9429411764706,68.98553719008258,61.48903614457829,57.378842975206574,52.3629139072847,64.80554622
56.22593220338986,41.20364102564099,52.3052941176471,55.426147540983585,58.81478991596628,57.31195402298853,50.589911504424734,54.98316546762587,80.36934579
55.82813559322031,43.85135265700485,59.00879629629625,56.84778688524594,52.79880341880345,54.21681318681319,59.67109489051098,50.13615942028987,75.08864865
55.02838709677422,46.50094972067035,53.2771559633027,59.75741071428573,64.46412698412696,57.85089887640454,56.378454545454474,50.87321167883212,73.00330275
56.26827067669164,42.9922167487685,58.43904411764697,52.054957983193226,58.57351851851848,61.70825581395346,60.30796874999999,50.56482993197279,90.50090909
61.45826446280999,54.70164179104478,55.85173553719006,63.40296,56.775648854961794,72.49487804878045,60.18546153846149,50.84506666666669,57.90972477
55.00812500000001,60.50123076923079,62.29472222222221,51.889487179487176,55.30065040650405,65.56537634408599,53.686218487394946,61.12053691275168,79.59737589
61.280750000000026,42.6123737373737,57.23350877192991,56.060270270270294,59.21198412698404,74.71741176470596,58.05192982456135,52.694516129032294,74.24924051
58.36341666666673,43.20769230769218,60.82858585858588,50.8406611570247,60.966692307692355,67.63038961038963,63.14582677165353,54.03071895424837,65.16107527
52.4750892857142,50.904433497536935,61.723223140495875,52.89135593220344,67.2312149532709,71.79663265306125,62.64969465648847,63.784444444444475,63.32549296
51.36947368421049,46.3211052631579,51.88354838709682,54.97655737704927,52.22201612903226,64.97587628865975,68.98553719008258,58.374013157894716,61.64341176
60.61594827586211,54.39885714285717,54.35876033057852,54.94009090909085,56.25963636363641,69.96156626506018,57.92031746031746,54.36073170731709,68.30754386
62.684098360655746,45.02100000000001,55.68207999999999,51.84294117647065,58.53227941176468,59.9836559139785,64.0310317460318,65.20917241379317,77.20664384
59.40570247933883,44.45436619718304,59.397241379310294,51.22650406504064,76.80890624999999,65.25800000000008,57.335084745762714,65.75938650306762,81.52091837
52.39714285714287,52.22521505376341,55.55713043478255,53.65796747967476,59.370652173913044,58.51556701030926,58.11975409836057,50.64852564102565,67.76304
63.296800000000076,42.53697802197812,66.7080530973451,57.76418032786892,56.33854838709679,66.2849411764706,53.96853846153852,53.89217105263161,74.57092199
52.53008474576273,52.53576530612245,57.74383928571429,60.84666666666678,58.21399999999996,63.78146067415738,52.13830508474567,80.05733812949637,83.8651004
57.03521739130438,67.85586387434559,55.2592982456141,53.51513274336278,61.541929824561464,73.24287356321842,53.27609756097564,50.8131333333334,86.32901575
57.31471544715448,46.59865979381447,54.746134453781494,61.86942622950816,56.26116279069771,59.580246913580325,83.70169491525422,51.33455128205128,79.22365854
64.66163793103443,48.06820895522389,54.54134453781507,52.98311475409832,57.752250000000004,65.86365591397849,54.85324074074073,58.548414634146425,56.48488506
55.13100840336137,49.53256281407037,70.21000000000002,52.33057377049177,65.5746086956522,61.05904761904759,60.10820512820511,52.11564285714285,70.01447368
63.18594827586208,43.197187499999934,69.18326732673259,76.42290598290597,57.38351562500001,62.46520833333338,57.22765765765771,62.362911392405,79.45833333
