AChBP,Ca22,a3b4,Na12,a3b2,a7,a9a10,a4b2,Train
83.97486725663715,75.92601851851859,69.10267857142863,62.94102362204723,79.2552459016394,74.2689655172414,55.917637795275716,77.96734265734267,68.6716129
69.22344537815113,59.73416666666662,69.47295081967212,59.961450381679434,56.017117117117074,72.3720754716981,61.81786885245899,78.13285714285719,73.25694915
66.21999999999997,58.95502463054168,63.24168316831685,56.78985074626865,64.17094017094021,75.43010416666662,76.86771653543309,65.84683453237409,75.09341615
66.82486238532107,50.28646153846158,60.981517857142876,56.692790697674354,61.500416666666716,77.72042553191484,68.39611111111111,77.6888321167884,73.96752475
67.98666666666664,59.05634146341464,57.05137931034482,59.522773109243644,72.35470085470078,79.30051020408159,80.53024193548383,72.82411347517717,67.76072727
73.91920353982304,51.86515306122444,68.26776923076913,57.55412698412702,60.51173913043469,86.06858490566039,78.35304687500008,65.28346153846161,65.89038835
61.35626086956519,66.2994285714285,70.88821782178225,57.67367187499997,76.48546218487407,84.59407766990284,64.88683823529405,53.150291970802904,71.01638298
60.59747747747755,54.88852380952378,60.296495726495756,55.851200000000134,61.831355932203465,62.38237499999995,78.27087999999992,62.137573529411824,79.28166667
61.87999999999996,68.35225000000003,64.20438596491226,67.71666666666673,78.26596330275223,63.05417582417593,68.99523437500002,58.30126666666667,70.25852349
74.68880733944951,51.1894059405941,65.85082644628105,60.13069230769234,61.14394736842105,77.46158415841576,67.13705882352934,69.27178807947026,69.86953125
64.62283333333322,66.16244444444435,69.09692307692315,55.81248062015504,72.04660714285713,77.31204301075267,63.92185483870974,72.58492957746476,74.85902655
58.14700854700851,60.87614285714275,58.45711538461535,55.04603305785137,74.53727272727275,57.69322222222229,67.05070866141727,67.41263513513519,83.03713043
60.524695652173904,49.38532258064521,69.06881818181814,60.47735042735048,77.08965811965818,62.874421052631575,53.51524590163942,62.29202702702701,75.64828767
65.40443548387101,47.51534313725495,80.90724770642201,63.569837398373934,61.31500000000007,61.09659090909086,68.39927419354841,77.19006993006995,67.89857143
57.383902439024354,63.10499999999997,69.32805084745772,57.766363636363764,72.35605263157895,69.26610526315787,53.2999999999999,76.11570422535215,86.01283186
58.99482142857145,66.39349056603766,62.83588235294123,57.21114754098362,77.03344827586214,58.12752808988761,58.60909090909092,59.05727272727277,78.44647727
63.80525862068975,74.15557603686638,64.7277884615385,59.87814516129039,70.70344827586199,62.384579439252384,58.085760000000036,58.89419117647062,66.04065217
73.7995762711865,73.45363636363646,66.54882352941182,54.475967741935484,74.60391304347827,63.31009615384614,76.88609756097574,54.082700729927105,58.37765957
63.44923728813571,65.63045871559639,56.189433962264175,56.335284552845444,78.53113043478253,59.890531914893636,81.44784615384606,62.36372549019604,65.24302222
65.51815789473687,46.00612359550562,71.73548672566368,54.442758620689595,64.51956521739125,59.26047058823537,61.080833333333416,66.22869281045753,73.13591133
79.30873949579832,49.43631016042779,53.950550458715576,60.50950819672132,68.10628318584084,65.16978494623663,69.33169230769232,74.40114285714294,70.43157895
81.13087719298258,50.99713636363641,71.71999999999996,60.802905982905905,82.7711607142858,66.99065420560736,66.88701612903225,81.20619354838716,79.82134454
53.6588524590164,50.69973118279569,68.88349593495941,55.40407407407409,75.23063063063056,65.67566037735854,69.60112903225809,73.03221428571443,74.71817391
59.14303278688522,50.533804347826035,78.615267857143,56.31369230769225,63.15782608695658,81.96386138613857,71.77216,62.19971428571432,67.70905983
67.37724999999996,65.35009132420102,74.355,63.00045454545452,81.356936936937,86.67747747747742,67.77230158730151,75.40895833333335,76.82009174
66.27065420560751,52.5863874345549,67.68968749999998,53.7753174603174,66.12177966101689,72.62980392156857,69.71097560975618,79.92789115646254,69.3192233
72.08756521739127,54.99292307692312,73.0192307692308,52.42857142857141,77.902389380531,64.08210526315787,74.17820312500005,75.40717105263153,71.61880435
62.418120300751895,66.30774509803916,64.33918181818183,58.91233870967734,85.08808695652176,61.97262135922317,65.09875000000001,55.205214285714305,66.2844
63.01842105263167,46.56187817258887,55.42495327102806,60.83426229508201,68.81341880341883,69.93927083333335,67.17520325203255,85.00113636363646,67.84979167
74.81172131147524,77.966,77.95773913043479,56.72244444444448,70.22800000000002,71.73363636363644,60.71734375000008,58.99243749999981,66.19308824
71.18283185840721,56.33951111111112,59.61044642857144,64.80734374999996,72.04965517241374,76.66602150537639,67.84057971014472,69.47554744525566,73.9812782
69.15917355371897,48.023811881188095,57.399196428571436,60.116640000000025,60.02930434782606,74.07610526315793,64.53651162790698,67.18020833333334,69.37683908
53.38201834862384,64.67874418604653,77.49419642857143,60.21503937007882,62.42749999999995,61.424081632653056,70.3348387096774,61.29975806451612,68.14407407
75.61075471698112,47.678225806451536,71.79018518518518,59.4405645161291,63.425433070866156,83.88576923076917,55.462314049586716,73.362972972973,73.87027778
62.66045454545449,50.465567567567575,67.25666666666663,58.19113821138211,80.2310526315791,62.26465346534648,77.28173553719014,78.58427586206889,74.93097345
68.66772357723582,61.55481481481485,68.41049180327876,58.63920634920634,83.54152542372881,80.7561061946903,68.38673913043469,62.99083916083909,53.5919186
79.43950413223133,64.61990566037744,60.777542372881264,62.98164062499996,67.41373913043478,84.35602272727274,66.28775510204083,78.8424503311258,74.76533898
78.13745614035072,52.324789473684376,73.48421052631575,57.3680620155039,65.92512195121954,71.42425,74.54862595419844,74.49241379310341,71.34067797
56.70399999999999,68.7641777777778,56.15585365853652,52.576874999999966,67.4379674796748,65.68057692307683,73.14991525423731,84.94780821917806,72.11280702
66.0530630630631,45.15329670329668,62.999519230769195,67.35507692307691,69.68548672566375,61.678737864077696,67.85053435114509,81.66718309859154,64.07615385
76.46100917431194,70.17707182320426,65.64306122448981,53.26780487804876,58.702870370370405,63.658085106383055,72.14530769230767,73.34199999999996,88.082
70.09482758620692,60.05079439252327,84.9241441441441,63.85790697674413,78.99171171171166,78.87114942528733,79.99164062500004,91.71215189873412,82.66654378
78.36612612612613,89.64372294372292,61.98188034188035,57.450538461538486,77.05254385964908,58.45531914893611,68.95537878787884,51.611897810218984,82.84598291
66.14007999999984,68.38071428571432,70.77000000000001,63.136991869918695,66.52851851851858,69.94396226415098,72.72280303030297,73.56060810810797,84.19225989
67.91915887850473,47.238729281767974,75.22062992125983,57.85934426229501,74.1763963963964,68.64282352941179,69.07014814814825,52.952167832167774,71.44254386
76.30086206896554,71.50990099009901,57.68735042735042,56.230079999999994,70.4266386554622,80.52778947368415,77.32097560975616,69.10280821917813,66.89195122
82.30896226415092,46.67286407767004,60.359285714285704,58.47171874999994,83.85405405405403,69.1185714285714,63.073600000000035,60.28233082706767,71.09570093
75.83647058823537,71.31353846153854,61.92048,63.55556451612905,66.39743362831857,63.746703296703295,67.0834328358209,73.91210884353742,83.07818182
76.23128440366975,75.79274999999987,60.14350427350418,58.639999999999965,76.71366972477068,71.46659090909088,68.57171641791041,61.89143790849686,72.44585586
61.4214912280702,50.826540284360185,64.95672413793102,54.19000000000005,68.11285714285711,74.31799999999993,75.03129032258074,80.95784172661882,55.05153846
80.02643478260875,48.914215686274474,66.63062500000008,57.44875000000008,78.64061946902657,68.01089108910881,82.72666666666672,69.40891891891889,61.21612903
81.9725688073395,61.15951219512199,58.36913793103451,60.16884297520654,75.7006481481482,81.93846153846158,65.64082089552238,81.06371212121206,74.15135593
71.87655172413787,76.9860093896713,59.62855855855848,59.243196721311485,72.512232142857,62.550107526881696,68.34742647058832,71.53571428571436,73.92229167
61.806302521008405,62.759952153110014,64.75057692307702,63.82651162790705,85.58863636363623,78.31834951456312,74.18634328358212,68.015205479452,73.08798165
81.8873873873874,65.92737089201869,69.63250000000002,59.04396946564884,82.16007874015746,83.71138613861389,82.30157024793375,61.757410071942424,59.00726316
54.89669811320762,50.35396984924636,60.72862068965524,56.4502362204724,66.91235294117647,68.91309523809525,73.21387096774193,67.70075862068961,77.49044248
67.47268292682931,66.38094786729862,58.704358974358904,62.43458015267173,72.23590163934425,64.75560747663555,60.35264462809913,72.82311594202898,68.85473282
66.2409345794393,62.03982222222221,72.83017241379312,63.567685950413114,74.3116521739131,60.58797872340421,73.53801652892568,62.753884892086376,69.09443182
62.162074074074,61.028522727272794,63.17019417475731,63.22784615384613,58.06420168067233,73.64195402298851,69.16651515151518,61.14384057971014,70.1504902
78.05286956521742,43.15849462365596,66.54999999999997,55.659621212121195,78.33040983606553,65.64685714285712,70.67007812500003,61.51570370370369,62.36153061
68.50225000000003,78.39524663677119,58.424128440367035,58.75851562499994,67.13555555555557,72.18740000000004,58.39261538461535,83.05021428571426,77.27715596
60.06889830508474,65.62605504587164,60.287454545454544,55.07435897435899,70.4535294117648,76.68730769230775,73.64880952380956,65.51159722222228,69.47752
59.61623853211007,61.92537688442214,73.95472440944879,52.04456692913384,84.89577586206889,74.92265957446811,68.4100000000001,79.22942028985503,65.1383871
75.00934426229503,77.21547738693461,57.9387155963302,55.724531250000055,69.13200000000005,69.47687500000004,68.17390624999997,77.5569343065693,68.65538462
80.4456637168142,54.13783783783791,68.48203703703692,62.349262295081964,83.05160377358497,79.27940476190476,72.60253731343283,66.83281690140842,71.72351351
73.08564102564112,62.201407766990194,61.96673076923083,56.683939393939454,64.90104000000002,74.01207920792078,74.30756097560959,55.924834437086105,77.6162069
75.67293103448276,43.750156249999996,79.51150000000011,64.32676923076926,76.60166666666669,70.36316326530606,66.88479338842976,68.38493055555558,75.9840566
63.249652173913084,78.58119999999994,60.74952380952381,56.71268907563019,52.91126126126123,64.83326732673265,74.58960629921255,60.7400714285715,61.60865546
88.69258620689655,74.80676616915429,63.86663636363631,58.976515151515166,68.99943999999996,63.78255102040816,64.81105263157895,71.09921985815595,58.67261261
56.72627906976742,70.60368159203989,63.24879310344836,58.685354330708684,61.32198275862077,59.60687499999991,77.4682835820895,71.0488194444444,69.52960452
63.96933884297518,63.68382775119605,68.27120370370369,62.98537190082653,68.33035398230088,61.88965517241379,68.52255639097739,69.07089655172415,71.04247706
64.77925000000005,47.756153846153815,65.90368421052634,55.01937984496124,53.69467741935488,69.30690721649479,58.245041322314094,64.37908450704226,61.08516854
65.1070491803278,53.46801075268819,61.020990990990924,59.55463414634148,59.57606837606834,67.6183720930232,72.61937499999992,70.7383108108108,57.40736842
77.56110169491515,74.4383251231527,74.08073394495412,56.96644067796618,71.08221238938059,69.2741758241758,68.26893129770991,63.20492537313435,80.62319672
57.658461538461594,63.21293193717277,64.12227272727277,54.574754098360714,68.98588785046724,67.82010869565218,76.79,65.35957446808513,72.08837838
56.8819130434783,59.95560606060612,66.96690265486728,68.47077519379837,74.86651785714282,71.8226,71.95888000000006,69.92263157894742,74.82087379
58.872222222222184,80.59248868778276,65.85203125000008,57.261889763779536,79.92255999999996,77.35183908045968,67.44446153846152,68.70461538461534,71.94474453
73.8788596491229,57.49541284403662,75.8092307692307,62.1276859504132,65.8590517241379,67.75593406593407,79.42266129032268,67.89333333333332,76.00976923
65.33366666666663,48.34273195876285,66.30026785714284,54.66829268292682,76.63279661016949,85.00191489361715,59.692977099236685,63.172397260274025,73.77284483
80.02060344827575,64.76515555555554,63.6847413793103,55.09382113821142,69.22237288135591,73.69817204301064,72.33032258064512,75.09174825174824,73.7074
73.60743589743595,63.5081990521327,67.72016949152545,58.786129032258074,67.4118032786885,70.83647619047618,71.5304032258064,72.27900709219855,59.92650943
72.65830508474575,63.65556650246304,59.70768518518518,50.67586206896557,73.12049999999996,75.46392156862751,56.64216783216784,80.48285714285723,70.8175
68.97169642857145,57.151517857142984,65.5359047619048,61.301538461538485,71.3062931034482,64.24097560975613,79.92546875000015,75.59067567567567,76.77645833
69.66759259259258,54.084585152838415,59.60633333333333,59.59357142857142,80.31757009345786,78.49499999999995,61.3180327868852,66.11950000000006,67.80070922
68.92672,70.95262135922316,58.786363636363646,51.80692913385833,71.57368421052632,75.30068181818183,60.065359999999906,73.46065693430671,64.81538922
76.63633027522931,78.35082524271849,78.3422608695652,54.7983720930233,68.46139130434786,74.47063157894739,73.45932835820904,75.8778723404255,53.36207207
84.69836363636357,50.81692682926828,76.4146086956522,63.95345070422535,68.19315315315312,75.1197826086957,83.99540322580643,72.78527777777774,69.0867033
58.112479338842896,54.41123152709354,67.7851968503937,53.07455284552849,66.4214655172413,78.02,73.94333333333334,64.38309210526315,57.48163866
67.81883495145637,64.48444444444443,60.71008620689653,51.68238095238094,75.02024590163938,74.50555555555549,68.06585937500004,71.76929577464789,69.92228261
69.05966386554618,61.99102803738324,72.35685950413219,58.937950819672224,58.19850877192978,61.546568627450974,60.609921875000005,74.05469798657704,72.41103448
62.42829457364333,49.420792079207956,65.8695041322314,59.25940677966098,68.98057851239666,64.72979381443301,60.26624999999998,50.06567375886526,74.67932836
58.217931034482795,57.877178217821715,56.94813559322035,54.55699186991875,71.4674336283186,73.48827272727276,51.27676691729313,61.553288590604055,65.85732143
74.66155963302752,47.07872928176788,68.6576315789474,67.03274999999998,66.27266666666671,78.79732673267334,59.13328358208955,64.93658227848098,85.23752212
59.47378151260506,62.979170506912325,66.08491666666656,59.276153846153846,71.79974358974357,64.539696969697,72.87573770491817,65.0895333333333,72.67485714
72.47720720720716,63.50834101382489,78.94827067669166,55.373467741935485,77.20173913043487,65.490404040404,62.28157480314948,82.87199999999993,48.78383495
68.07055045871563,55.65797169811325,60.136239316239376,54.93016129032262,60.394390243902436,63.36599999999988,78.43684615384609,66.46223021582732,57.01032258
64.28512820512819,58.40363228699558,89.20660869565222,55.01338842975204,66.5559633027523,68.68153846153844,58.026850393700684,70.95849673202625,72.67659259
75.14403669724774,69.49291666666664,71.65689075630256,64.32581395348844,66.9634615384616,76.92773584905665,74.22314516129025,82.08849673202621,78.96357798
78.94622641509434,57.95156250000002,71.2974074074074,55.51242187499999,79.54139130434778,76.5679569892473,64.64376000000003,62.503841059602664,83.88092742
75.6888695652174,60.76885869565214,58.55456310679606,54.08790322580641,62.683909090909076,73.1059433962264,84.43992307692315,65.0794557823129,73.14214286
65.93024793388422,57.50442708333329,52.52138888888882,56.32864406779657,66.36713043478265,73.04947368421044,66.15832061068694,54.99180555555563,84.46025862
68.4157627118643,73.39100000000003,59.78131782945735,56.92558139534881,52.35966101694914,72.62109890109885,66.48330645161285,72.44986486486489,78.8715534
66.82452991452989,85.66113861386152,63.13747899159662,57.64846774193552,75.97684210526309,71.66158415841586,77.11393939393929,73.79055944055949,71.07009259
64.43976000000008,55.99265625,57.07459459459451,56.36341269841271,72.96991071428575,68.00657657657648,77.59923076923073,79.39574193548383,57.56561404
69.69601769911493,49.626069651741176,68.36272727272726,58.439999999999955,77.38470000000004,58.0627272727273,70.20260504201676,73.66586206896557,82.35994318
63.558365384615406,61.999330143540796,82.79139344262295,65.09619402985068,80.23526315789478,65.82188888888889,67.67754237288148,57.699253731343276,67.51339286
72.05299145299146,65.69732394366197,58.438974358974406,56.174214876033155,59.426355932203414,57.32525773195884,79.14298387096777,60.847013888888874,74.00893443
59.15228813559325,83.22486238532109,65.58297520661158,57.05937007874016,68.19904761904765,68.46157894736844,68.1896062992126,61.8538,67.45713115
65.22454545454546,62.10433789954347,58.030796460177,55.693008130081374,61.1635964912281,71.72264705882358,68.87915384615397,62.24493243243227,78.49419643
57.585825242718485,58.04439655172425,69.08135338345858,69.94191666666661,64.32811965811963,60.84358695652178,69.0387969924812,77.06381944444439,79.80484018
60.379105691056964,69.00616666666662,71.62533333333327,76.49163934426221,76.65791304347817,78.17928571428573,77.04033898305083,59.51880281690142,72.89982456
61.5652427184466,61.096650717703454,68.60624999999997,59.44354330708668,60.484907407407434,79.02602150537638,66.01951612903225,81.01307142857154,69.88382979
58.45626086956528,45.74462765957444,70.22811320754715,55.869153846153836,64.7933333333334,71.2058,65.71897058823528,71.8870666666667,52.6873262
62.17453781512601,56.98985294117643,75.6519327731092,58.37893129770989,79.63577235772355,75.9714117647059,73.99069767441857,74.03027027027025,67.1591954
76.58327433628317,70.65543147208125,73.28577981651374,55.04496062992115,67.71258928571426,55.193406593406586,66.17044117647052,62.556965517241345,85.69595238
62.80726415094342,60.18468599033809,71.11946902654871,55.74546153846152,72.92467213114746,79.48382978723407,69.54921259842533,76.1342068965516,77.22801418
70.82649572649576,75.0842857142857,66.81745614035081,64.00330645161294,71.21796747967478,67.79276595744676,68.80674603174607,63.841073825503344,75.54943262
65.2559130434783,64.9462441314555,73.28117117117118,58.422089552238845,79.69196581196591,58.567741935483845,63.225679999999976,75.8937142857142,76.81372727
62.70110169491529,72.13861751152083,70.34348214285721,61.87520325203255,66.73628318584076,73.3057894736842,60.96725925925915,55.054870129870125,67.5423301
68.18807339449546,67.80176190476188,64.08333333333341,50.597235772357635,68.57513274336279,56.56453608247422,66.46511278195486,66.8661744966444,81.28659794
67.26652542372875,54.12582010582011,82.49145161290335,58.90269230769232,66.71390909090907,74.9668041237114,75.28284552845545,65.64840277777783,57.53633663
58.58444444444452,52.624492753623166,63.32679687499993,55.36082644628099,88.42546218487405,62.70709677419355,63.10335877862602,71.07260869565212,68.90141026
56.87000000000001,48.7811330049262,76.87140495867769,56.32307692307696,84.11381818181808,65.3034567901234,76.59236641221376,61.54138686131382,70.95886905
71.68144067796617,49.57851648351655,60.2243396226415,67.7317886178862,55.55629310344832,61.19774193548386,65.15831999999999,56.70938775510207,71.17083333
58.850892857142846,49.02638743455492,83.0407812500002,59.98136000000001,76.30914529914529,79.80549999999994,70.51793893129768,58.29517241379308,76.48789474
73.73342592592591,71.19486363636355,74.16776859504138,61.87738461538462,73.54580357142864,64.47581395348836,63.301666666666634,83.22439716312066,69.94902655
69.917247706422,71.85974874371858,55.0231092436975,65.6174796747967,64.04245614035096,71.75098039215678,69.3685365853658,69.22263888888891,68.82
79.42791304347831,52.58423809523799,55.65735537190082,54.826821705426255,69.36799999999997,85.32807339449536,68.84679687500002,64.39144736842096,66.21952756
71.58438596491229,81.2350462962965,65.34398305084747,58.95075000000004,81.79962264150943,84.5572222222222,61.190143884892024,70.22536912751677,77.330625
68.11431372549025,50.05517241379308,66.4133035714285,54.784841269841266,77.52076271186432,66.50383720930235,82.45105691056912,79.73156716417915,68.09300885
67.61252336448592,69.78456043956052,78.34398437499995,60.58992248062018,53.87067307692304,65.01932584269657,64.44053435114489,71.39652777777775,85.34756757
82.84775700934583,54.90661616161625,73.14456140350875,61.17788135593221,71.84873786407772,68.63118811881186,73.84952755905508,73.88958904109593,73.27875
65.55173913043484,63.862701421800985,65.43317829457371,53.90458646616541,62.36754716981129,67.008,72.50234374999994,56.52926174496642,78.68990991
74.17300884955752,55.82280612244901,65.44411214953263,53.33512000000001,66.275593220339,73.40681318681317,70.63040322580642,74.69999999999999,81.6642735
67.3264220183486,49.7386338797814,71.35841666666664,56.9963636363636,65.53720720720717,62.2100970873787,66.84915384615391,82.09560810810815,64.85776786
67.3181481481481,79.17701030927843,56.96169491525414,60.93706896551725,72.04049586776861,73.59212765957444,72.92296874999987,64.25557823129245,49.66142045
75.98383928571415,59.924764397905705,61.662037037037074,54.06696721311485,59.191666666666684,71.11329999999994,68.81539682539692,70.42909090909086,75.04517241
69.93818181818186,80.1598642533938,66.86647058823527,76.46256410256413,73.01888888888894,67.43217391304351,74.42788135593217,71.95006802721093,62.18635036
76.99035087719297,63.113581395348845,65.93184210526314,63.92519685039368,76.79777777777775,80.72514851485153,70.97468085106367,80.43251798561148,69.32152381
59.12945945945942,45.82680203045682,64.49091743119271,60.96941666666668,80.66017857142859,83.64039603960394,64.66633333333336,65.24086666666663,66.23065041
64.71272727272726,53.959611650485435,66.21522123893806,53.3462068965517,55.59336363636363,69.64102040816326,67.8398412698413,78.11823129251707,71.69214286
62.830254237288166,52.84405405405401,56.44306930693073,65.63710937499987,58.66059829059834,69.20347826086952,69.78975806451616,64.20939597315441,73.57155172
76.79299145299147,55.62573459715635,69.60955357142856,57.17543999999996,79.61722222222222,85.92180851063827,64.9020512820513,79.74053691275168,75.67209091
73.62772727272728,73.67214689265539,69.14385185185184,58.91488372093013,64.82666666666671,62.338064516129016,63.57893442622953,78.49020979020972,86.46762712
71.6698319327732,54.879601990049785,62.256434782608714,63.48580645161296,70.84691588785039,63.619999999999955,77.48704918032786,77.88797202797197,51.69122951
63.90888888888893,55.51428571428569,61.71876190476186,62.296052631578966,59.75948275862069,69.63867924528304,58.03604651162794,61.51419580419581,84.39830645
71.46194690265483,54.746923076923,60.87957627118643,59.16196581196588,80.04385964912271,63.56581632653069,68.73630769230766,63.885827338129516,84.18217877
62.937043478260925,69.82936585365856,57.0597247706422,59.62358333333331,64.60350000000003,73.74790697674416,66.23479999999994,81.73320610687014,67.50582609
63.88796460176989,46.77661458333333,71.33862385321106,65.51413223140499,83.2000833333333,78.2517307692308,69.37111940298512,67.71228187919469,81.2780791
65.22879629629635,52.638375634517786,76.47413793103446,56.14354838709675,72.19311926605512,78.525,63.58708029197096,74.37838926174501,82.87589595
70.51730434782618,58.89243119266036,59.80039603960396,57.38464566929127,83.11382608695659,71.12970873786408,74.48151515151524,65.29959731543619,82.42458333
68.19946428571431,61.357663043478276,58.382393162393214,57.23629032258071,63.2097391304349,75.9352272727273,66.86655737704926,61.06743243243252,77.5720332
77.012905982906,63.31259090909095,57.89990384615389,57.67151515151517,76.77794642857141,75.55489795918368,73.02151260504188,59.3342666666667,70.81784946
69.78549019607847,64.55082608695659,60.672639999999994,60.41730158730166,73.51752136752143,84.29790697674414,78.0047967479676,67.81060810810816,62.07037736
67.37389830508477,75.10814432989685,67.0885981308411,54.61225806451613,64.795,66.08791208791212,65.18661538461545,73.12250000000006,94.76203008
68.07052173913054,47.66251256281399,81.30759259259264,54.168046874999966,66.06610619469026,65.0256382978723,60.19257575757576,74.17832214765092,75.96083333
53.10200000000001,64.13355855855866,83.53956204379556,57.8885833333334,69.3314655172413,59.332989690721604,59.98910447761196,79.46595744680852,67.48597826
63.00252100840339,47.39425531914894,69.09098039215691,60.13865671641796,72.7469026548672,67.04188235294119,73.11174603174605,77.88689189189184,81.81965909
73.37060344827594,42.94208121827412,56.57865384615384,59.629262295082,77.03052173913034,67.95840425531917,68.3702400000001,67.5904861111111,75.51276786
66.70072727272719,52.438556149732634,63.72436363636355,60.19322580645172,73.87833333333329,81.30368421052634,62.71303278688519,67.15823529411769,58.85125
62.307130434782664,81.5324434389141,72.82927419354841,60.253728813559306,76.72327868852459,68.53999999999995,65.37015151515153,71.54558620689643,74.72558621
73.92644067796613,75.32225961538452,57.05692307692303,53.075317460317414,69.14926229508195,68.04427083333339,64.58078125000004,62.548750000000005,80.45836207
66.0605042016807,60.837037037037,70.4568376068376,54.709646017699065,65.44149122807018,65.67960396039615,55.30753731343276,67.81468965517223,58.09351064
67.30318584070795,60.371363636363604,65.01074380165284,57.524409448818865,77.16292035398232,79.55939393939391,63.743852459016345,73.3209150326798,78.95971831
69.18793103448274,71.37970149253724,54.078818181818185,64.45275590551175,63.20963963963964,62.21960000000001,64.00412213740462,79.30643410852721,64.90155556
68.14971698113214,49.04968253968258,62.28871287128704,61.758709677419375,61.62869565217399,60.848461538461606,68.10054687500009,64.48199999999996,76.48793103
77.11747826086956,78.05592039800992,59.98352000000001,55.223893805309736,71.24188034188039,67.09426966292128,59.76487394957984,78.47871428571433,60.56325843
54.82150442477882,59.02263414634152,63.30156521739129,53.651590909090956,61.465299145299156,58.625851063829806,65.76715384615376,68.08409722222225,76.67202532
65.16711711711709,55.59631313131305,68.16132231404946,55.59688,60.41166666666674,79.37860759493672,77.40232558139525,80.55650684931507,61.06844828
88.52009009008995,57.663203883495086,56.48141509433965,62.211284403669666,72.58377192982461,68.94569892473119,70.2632283464568,62.56533333333346,63.39225806
61.0659349593496,45.0286046511628,72.70083333333328,71.40403225806452,64.65803418803422,78.95648351648353,60.35766917293228,72.75856115107906,71.1997479
59.55377192982452,52.16041450777203,58.91673267326734,56.835344827586205,78.4395575221239,80.86252336448595,60.94280000000004,78.72422535211267,52.57433333
64.306,73.82859903381642,65.42816666666675,59.39066666666665,65.8398347107438,77.49141176470592,68.76951219512203,61.12940789473688,79.32856164
65.53016806722694,53.60326315789465,71.44937499999997,66.99249999999999,68.02082644628098,76.38948979591838,58.84541353383465,68.57761589403965,56.67780702
63.492479999999965,58.04951871657747,73.575046728972,54.3477952755906,80.94445454545456,86.30026785714294,59.473007518797,75.77190140845074,78.34225806
54.045663716814175,76.8459276018099,64.31242187499997,59.9652307692308,65.33135135135139,81.0647474747475,82.75050847457625,63.693263888888886,67.81864865
55.50499999999999,52.240793650793634,79.62096000000004,55.45926229508205,65.53178571428573,68.2190217391304,71.29276923076921,55.01879999999996,67.3787619
73.1455737704918,76.04123287671224,61.02162162162172,55.83938931297714,64.42169491525426,80.44240000000005,76.64896825396835,81.41042857142855,75.73355556
59.40098214285716,67.0930622009571,71.05328125000003,60.805679999999995,55.68076271186444,68.98301886792447,77.98743801652887,66.09712499999992,64.80554622
55.0079279279279,80.37444915254218,64.87396694214868,72.57126984126975,72.04946902654873,84.47934065934062,73.00014814814813,73.20251700680288,80.36934579
63.544576271186514,79.55154589371978,73.46239316239317,61.30283464566938,67.58418803418799,75.90339622641503,63.65196969696971,78.79818181818175,75.08864865
74.09141592920354,50.05467889908264,60.28379629629635,58.88857142857148,61.300170940170915,77.34724489795913,64.68539682539682,74.81472222222229,73.00330275
63.82481818181814,85.29668269230774,75.56657142857149,55.90985401459854,75.17803278688532,72.37736842105262,69.23743999999995,56.95605633802821,90.50090909
83.45205607476636,51.62022727272734,57.7881415929204,56.45094488188976,72.84095652173916,66.49525252525248,61.43807692307695,57.2430921052632,57.90972477
64.0078301886792,57.580710659898436,65.2394392523364,56.28066666666675,67.64857142857154,68.19000000000004,67.33553846153846,76.7004794520549,79.59737589
65.02789915966396,55.95957671957668,60.44881818181815,61.91836065573764,59.78650793650791,71.90242105263148,57.57925619834704,67.39289655172423,74.24924051
70.07591304347831,61.56410810810821,73.64583333333341,61.453307086614096,65.09032000000002,81.56500000000013,64.41719696969695,79.27083333333321,65.16107527
68.93266129032256,63.444957264957345,74.75871794871792,55.32173913043481,74.84913043478262,74.05399999999996,70.84123966942144,80.88632653061228,63.32549296
77.71967213114746,52.7159024390244,73.66689999999997,60.19569105691051,74.98382608695647,78.50018518518522,76.08385185185178,82.87934306569358,61.64341176
60.76672566371676,73.08546255506609,66.14504132231409,60.35767999999999,54.283055555555585,89.4034020618557,75.90025000000001,54.83331168831157,68.30754386
85.97064814814819,77.1493,73.96580357142862,58.429763779527576,73.84927272727275,69.77342857142854,67.61079136690647,65.46535714285709,77.20664384
59.09615999999993,47.918057142857194,63.67648148148142,56.77389830508477,86.15906779661026,67.21105769230776,61.20164179104482,72.02650684931506,81.52091837
67.36806722689076,51.443827751196096,64.06424778761077,54.48190082644629,79.33639999999997,63.9135294117647,65.4096153846154,75.54318840579711,67.76304
59.52534883720926,51.91423469387767,66.90009900990097,56.37515625,75.19690265486719,78.49864077669912,57.6009302325582,80.94543478260869,74.57092199
70.33889830508475,79.21281407035174,69.81316239316246,63.78614754098363,61.77396551724139,61.33456140350882,61.26279069767434,79.95684931506857,83.8651004
65.02580357142857,44.80373134328358,67.99298507462692,55.153666666666695,82.714054054054,65.29728260869574,61.8884732824427,57.964693877551056,86.32901575
63.59910714285713,58.24861751152059,58.432970297029726,53.029769230769226,74.10669491525425,70.97651685393254,60.94839694656485,69.76882352941178,79.22365854
72.68655172413798,73.28594871794864,81.63619834710741,57.60539130434781,81.2855652173914,65.16215686274512,71.33015151515143,70.8248951048951,56.48488506
70.52279661016956,52.55079365079359,71.70863247863257,66.42281481481483,77.24176470588242,85.80907216494839,74.7780508474577,61.121468531468615,70.01447368
58.13719008264462,83.16727678571422,61.62320388349525,54.49016949152541,73.73094827586213,77.44428571428564,69.22293233082718,69.89728571428572,79.45833333
